0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.28500158869601494,-0.39754963793694853,0.45060316948938817,0.47706637925065337,0.45847587285109453,-0.32686509662837404,-0.8394082173561457,-0.037804552982178524,-0.622479336050833,-0.42857142857142855,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,1.0,1.0,1.0,1.0,1.0,0.8454879529219206,1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.6000000000000001,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.08616056505169911,0.944245821650794,0.45060316948938817,-0.22356625663964777,-0.37178547118607363,-1.114625217243917,-0.30850874689424856,-0.037804552982178524,-0.10800867617280654,0.7142857142857143,-0.4000000000000003,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-1.0,-0.20000000000000015,-0.6666666666666666,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.17583396787168468,0.904781249309978,0.537246048781843,0.7439740500660061,0.45847587285109453,-1.9023853378594597,-1.066936561839816,0.8941387480537752,-0.41948540958540825,-0.14285714285714285,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.1999999999999995,1.1999999999999995,1.3999999999999997,1.5778829311823868,1.3999999999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,-0.6666666666669698,-1.0,-0.6000000000000001,-1.0
-1.8250448110392454,-1.976132531569587,-0.1558969855577962,1.0442451797332784,0.45847587285109453,1.4455951747565974,0.44991906805131876,-0.5969705336037507,2.1567767764792065,-0.7142857142857143,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.2452411410221606,-0.9105890783675561,-0.1558969855577962,-0.5238373863069198,0.35469320484644856,-0.22839508155143118,-0.9152509988507023,-0.31738754329296465,-0.7001293367680271,0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,-0.5,-1.0,0.5,-1.0,-0.5,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.0744640342490923,-0.35808506559613257,-0.8490400198974356,0.21015870843530066,-0.6831334752000117,0.5593650390641116,0.374076286556762,-0.1309988830857739,0.6864559140750626,0.7142857142857143,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.8454879529219206,0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.281102745095146,1.062639538673242,0.01738877302711357,-0.05674896238005245,0.2509105368418025,-0.03145505139754546,0.980818538513216,0.334972767432203,0.11354639941830973,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-1.0,-0.20000000000000015,0.0,-1.0,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.45577869546908323,-1.4630930911389795,-1.0223257784823454,-0.6239277628626773,0.35469320484644856,0.6578350541410545,0.1465479420730918,-0.1309988830857739,0.7748070689515248,0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
1.7579924581593085,0.036560657812027025,1.923532117461122,-0.32365663319540516,-0.5793508071953657,-0.5238051267822598,-0.46019430988335447,0.05538977712141686,-0.41948540958540825,-1.2857142857142858,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,3.599999999999999,2.8017840169239316,3.599999999999999,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.8339665247533703,2.4044349982609843,0.10403165231956855,-0.7907450571222727,-0.5793508071953657,-0.5238051267822598,0.9049757570186592,-0.037804552982178524,1.1559506128094148,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.4908682878769037,1.102104111014058,0.01738877302711357,-0.6239277628626773,-0.47556813919071966,-0.5238051267822598,-0.6877226543670322,0.05538977712141686,-0.9869992201111268,0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-1.0,-0.20000000000000015,0.0,-1.0,-0.5,-1.0,-0.5,-1.0,-0.5,-1.0,-0.20000000000000007,-1.0,-0.33333333333303017,-1.0,-0.20000000000000007,-1.0
0.5181601930829863,-0.6738016443226603,-0.8490400198974356,-0.8241085159741919,-0.8906988112093038,0.9532450993718831,1.9667746979424534,-0.22419321318936927,0.41038128983744465,0.0,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.33333333333303017,-1.0,0.19999999999999996,-1.0
0.8261688375516324,-0.23969134857368468,-1.1956115370672553,-1.0910161867895447,0.2509105368418025,1.6425352049104833,-2.3562638472472806,-0.6901648637073462,-0.8713881705096596,0.0,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.5,-1.0,1.0,-1.0,-0.33333333333303017,-1.0,0.19999999999999996,-1.0
1.0250098611959482,1.3783561173997696,2.0101749967535762,-0.8241085159741919,1.1849545488836166,-1.4100352624747456,-3.2663772251819605,-0.31738754329296465,-0.3832211261654481,-1.0,0.5999999999999998,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.0,0.3999999999999996,0.3333333333333333,-1.0,0.0,-1.0,-0.5,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.28422957703085,0.4312063812201866,2.0101749967535762,0.376976002694896,1.7038678889068468,-1.114625217243917,-0.0809804024105784,-0.31738754329296465,0.6007159304413475,-0.8571428571428571,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,1.7999999999999798,1.5778829311823868,1.7999999999999798,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.6,-1.0
-0.6787847923837776,0.7074583876058983,-0.8490400198974356,0.1434317907314624,0.6660412088603865,0.5593650390641116,0.374076286556762,-0.037804552982178524,0.41038128983744465,0.5714285714285714,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.5423252663533648,0.11548980249365894,-0.32918274414270604,0.8774278854736827,1.0811718808789708,0.4608950239871688,-0.9910937803452515,-0.1309988830857739,-0.3274464870302881,-0.14285714285714285,1.1999999999999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8454879529219206,1.1999999999999995,0.3333333333333333,-1.0,0.0,-1.0,-0.5,-1.0,0.0,-1.0,-0.20000000000000007,-1.0,-0.33333333333303017,-1.0,0.19999999999999996,-1.0
-0.218721247481243,0.036560657812027025,0.2773174109044783,0.5437932969544916,-1.5133948192371798,-0.7207451569361455,0.1465479420730918,-0.037804552982178524,0.13694493991690157,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8454879529219206,1.0,-0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
2.0582034154262168,-1.06844736773082,-1.28225441635971,-2.125283411199037,-1.202046815223242,1.6425352049104833,0.7532901940295457,0.334972767432203,-0.3274464870302881,-0.2857142857142857,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.6,-1.0,0.6666666666669698,-1.0,0.19999999999999996,-1.0
-1.2948020813210699,0.904781249309978,0.10403165231956855,0.7773375089179253,0.45847587285109453,-0.7207451569361455,-0.15682318390513514,-0.037804552982178524,0.7748070689515248,0.8571428571428571,-0.4000000000000003,-0.20000000000000015,-0.20000000000000015,0.0,0.0,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-1.0,-0.20000000000000015,-0.6666666666666666,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.6195301267055787,-0.16076220389205276,0.2773174109044783,-0.6572912217145964,-0.47556813919071966,-1.0161552021669742,-0.3843515283888053,1.2669160684681569,-0.4373473755994439,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.15633974986734,-1.2263056570940838,-1.6288259335295299,-0.4237470097511626,0.35469320484644856,1.839475235064369,0.374076286556762,-1.2493308443289184,0.41038128983744465,0.7142857142857143,-0.7999999999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2239010857415447,-1.0,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-1.1037587448784918,-2.3707782549777465,-0.9356828991898904,0.47706637925065337,-0.9944814792139497,0.4608950239871688,1.435875227480556,0.24177843732860763,-0.3832211261654481,0.2857142857142857,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.8269408492167972,-0.5159433549593964,-1.368897295652165,0.5104298381025726,0.7698238768650326,1.1501851295257688,-0.7635654358615889,0.7077500878465846,-0.8165695180825426,0.14285714285714285,0.20000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
1.5708479653175995,-1.897203386887955,-0.6757542613125257,-1.5581046107164123,-0.8906988112093038,1.051715114448826,1.208346882996886,-0.41058187339656005,0.2329144472243458,-0.2857142857142857,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-1.14664602448805,-1.4630930911389795,-2.5818976057465335,0.11006833187954325,1.1849545488836166,3.8088755366032263,-0.15682318390513514,-0.6901648637073462,1.5104374472330337,0.8571428571428571,-1.0,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000002,-1.20000000000001,-1.4,-1.4,-1.4,-2.2239010857415447,-1.4,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
1.7696889889619154,0.5496000982426344,-0.9356828991898904,-1.8250122815317653,-1.0982641472185959,0.4608950239871688,1.0566613200077726,0.5213614276393937,0.6575896480269401,0.5714285714285714,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-1.2987009249219388,-1.5814868081614273,-0.1558969855577962,1.6447874390678225,0.04334520083251047,0.26395499383328314,1.2841896644914428,-0.037804552982178524,0.16057863965703084,-0.14285714285714285,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.7999999999999998,0.7999999999999998,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.5778829311823868,1.3999999999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.03157675463953398,0.944245821650794,1.0571033245365724,0.11006833187954325,0.35469320484644856,-0.12992506647448832,-2.0528927212690458,0.14858410722501225,-0.9992143293607885,-1.2857142857142858,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.5999999999999998,0.8454879529219206,0.5999999999999998,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.17896079980738866,-0.8316599336859242,-0.24253986485025114,-0.49047392745500085,-0.8906988112093038,0.0670149636793974,-1.066936561839816,0.14858410722501225,-1.0232811301234594,0.0,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.20000000000000015,-0.20000000000000015,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.5,-1.0,0.6,-1.0,-0.33333333333303017,-1.0,0.6,-1.0
0.1633654254039129,-0.6343370719818443,-0.9356828991898904,-0.49047392745500085,-0.7869161432046577,0.6578350541410545,-0.9910937803452515,1.3601103985717522,-0.5070355409191808,0.0,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.6000000000000001,-1.0,-0.33333333333303017,-1.0,-0.20000000000000007,-1.0
-2.2578164507356973,0.7074583876058983,1.4036748417063922,2.3787835338100427,0.5622585408557406,-0.7207451569361455,-0.8394082173561457,-0.8765535239145369,0.49032472069635763,-0.5714285714285714,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.5778829311823868,1.3999999999999997,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6000000000000001,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-1.0452760908654577,-0.16076220389205276,-0.24253986485025114,3.7800488055906456,0.6660412088603865,-0.22839508155143118,-1.1427793433343725,-0.1309988830857739,-0.19061039660590637,0.8571428571428571,5.399999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,5.799999999999999,4.6472719698458524,5.799999999999999,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.659290574379433,0.4312063812201866,-1.5421830542370747,-0.023385503528133306,1.0811718808789708,1.839475235064369,-1.5219932508071565,-0.31738754329296465,-0.7595136740096915,0.42857142857142855,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-2.2239010857415447,-0.7999999999999998,0.6666666666666666,-1.0,0.5,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.589111389563792,-0.7527307890042922,-0.41582562343516094,0.11006833187954325,0.45847587285109453,0.7563050692179973,1.1325041015023218,0.334972767432203,-0.5739911941922852,-0.5714285714285714,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-1.0,-0.4000000000000003,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.15244090626647105,-1.06844736773082,-0.9356828991898904,-0.29029317434348606,-0.6831334752000117,0.7563050692179973,0.677447412534989,0.05538977712141686,0.46340999262932797,0.7142857142857143,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.06276750344648549,-0.7921953613451082,0.9704604452441177,0.44370292039873427,-0.8906988112093038,-0.03145505139754546,1.8150891349533398,0.334972767432203,0.35840262571366366,-1.2857142857142858,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,0.8454879529219206,1.1999999999999995,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.24134229742129168,-0.5159433549593964,0.7971746866592078,-0.4237470097511626,0.35469320484644856,-0.22839508155143118,-1.5219932508071565,0.334972767432203,-0.1289698874675636,-1.0,0.20000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
0.6663162499160059,0.27334809185692277,-0.41582562343516094,-0.9241988925299491,0.45847587285109453,-0.03145505139754546,0.07070516057853508,0.334972767432203,0.11354639941830973,0.7142857142857143,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-1.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-0.04327328544214079,1.3783561173997696,0.36396029019693327,-0.12347588008389072,-0.2680028031814276,-0.42533511170531696,0.6016046310404247,-0.037804552982178524,-0.14972253122511886,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
3.356518334515573,0.7074583876058983,-0.9356828991898904,-3.12618717675661,-0.47556813919071966,1.7410052199874262,0.374076286556762,-0.5969705336037507,0.41038128983744465,0.2857142857142857,-0.20000000000000015,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.4000000000000003,-0.5999999999999998,-1.0,-0.5999999999999998,0.3333333333333333,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.6,-1.0
1.8983508277905903,-0.08183305921042085,-0.32918274414270604,-1.5914680695683312,-0.37178547118607363,0.362425008910226,0.44991906805131876,-0.1309988830857739,0.20856099417303378,0.14285714285714285,1.0,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.3999999999999996,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.0,0.20000000000000015,0.6666666666666666,-1.0,0.0,-1.0,0.5,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
-1.1427471808871812,0.4706709535610026,-1.6288259335295299,1.6447874390678225,1.7038678889068468,-0.22839508155143118,-2.8871633177091773,3.7831629812652317,-0.5240263685711634,0.0,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.3999999999999997,1.5999999999999797,1.5999999999999892,1.5999999999999797,1.5999999999999797,1.5999999999999797,1.5778829311823868,1.5999999999999797,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.20000000000000007,-1.0,-0.33333333333303017,-1.0,0.19999999999999996,-1.0
-1.6223049437940606,2.1676475642160886,0.710531807366753,1.1443355562890354,0.7698238768650326,-1.114625217243917,-1.1427793433343725,0.14858410722501225,-0.8025187979624782,0.2857142857142857,-0.4000000000000003,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,-0.20000000000000015,0.20000000000000015,0.20000000000000015,0.20000000000000015,0.0,0.20000000000000015,-0.6666666666666666,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,-0.6666666666669698,-1.0,0.19999999999999996,-1.0
-1.602810725789716,0.7469229599467142,-2.1486832092842594,0.9775182620294401,0.6660412088603865,-0.12992506647448832,-0.9152509988507023,3.7831629812652317,-0.6064779771719535,0.2857142857142857,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,-0.5999999999999998,0.0,-0.5999999999999998,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.19999999999999996,-1.0,0.0,-1.0,0.19999999999999996,-1.0
